"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.Pictures","Answer.annotation_data","Answer.label","Approve","Reject"
"311HQEI8RSMTWUN9ZDWS01YU1C4Z7G","38HIGZ6BKR8MWHKYFSWSU4GGSHE0C4","Image Segmentation","Your tasks are : 1)Drawing the Bounding Box for objects in images 2)Selecting the most appropriate category for the objects.","image segmentation, image labelling","$0.02","Fri Jun 23 17:54:47 PDT 2017","2","BatchId:2847181;OriginalHitTemplateId:920937336;","3600","1728000","Sat Jul 01 20:32:58 PDT 2017","","","3KRVW3HTZORI346CYT9BBAU2DWGSMW","A9ALF1SODWQE5","Rejected","Fri Jun 23 18:20:42 PDT 2017","Fri Jun 23 18:20:53 PDT 2017","Thu Jul 13 18:20:53 PDT 2017","","Tue Jun 27 20:32:58 PDT 2017","Your answer is not at the right category. We need a picture of a full object, not to be trucanted, in the correct orientation, and please keep in mind that the data that you are working will be used as a training data which mean need to be a very good data, with little tolerance. If you find a bad one, please just choose not included (we will still check it)","11","24% (5/21)","24% (5/21)","0% (0/0)","https://cfshopeesg-a.akamaihd.net/file/8a8cd432009d354e22e62f2c412fb890","[{""left"":25,""top"":48,""width"":245,""height"":333,""label"":""babyslings""}]","{}"
"3OLZC0DJ8JL9CUZVH7BM6KB7RH9VI7","38HIGZ6BKR8MWHKYFSWSU4GGSHE0C4","Image Segmentation","Your tasks are : 1)Drawing the Bounding Box for objects in images 2)Selecting the most appropriate category for the objects.","image segmentation, image labelling","$0.02","Fri Jun 23 17:54:31 PDT 2017","1","BatchId:2847181;OriginalHitTemplateId:920937336;","3600","1728000","Tue Jun 27 17:54:31 PDT 2017","","","30ZX6P7VF91ZXXJT1HHD40PHB8L2JY","A2SV7X9AUOYVZR","Approved","Fri Jun 23 18:08:12 PDT 2017","Fri Jun 23 18:08:25 PDT 2017","Thu Jul 13 18:08:25 PDT 2017","Tue Jun 27 23:11:28 PDT 2017","","","13","43% (6/14)","43% (6/14)","0% (0/0)","https://cfshopeesg-a.akamaihd.net/file/938b03b0ef17ad85aeb4020275f59fd4","[{""left"":80,""top"":30,""width"":316,""height"":432,""label"":""babycoat""}]","{}"
"3ZRKL6Z1E89FOBCWXO6EALEKD0OGSW","38HIGZ6BKR8MWHKYFSWSU4GGSHE0C4","Image Segmentation","Your tasks are : 1)Drawing the Bounding Box for objects in images 2)Selecting the most appropriate category for the objects.","image segmentation, image labelling","$0.02","Fri Jun 23 17:54:51 PDT 2017","1","BatchId:2847181;OriginalHitTemplateId:920937336;","3600","1728000","Tue Jun 27 17:54:51 PDT 2017","","","32SCWG5HIIAJ195SJWY0R9S50DL6PD","A2GEEAIW2BIMEH","Approved","Fri Jun 23 22:18:36 PDT 2017","Fri Jun 23 22:21:32 PDT 2017","Thu Jul 13 22:21:32 PDT 2017","Tue Jun 27 23:13:27 PDT 2017","","","176","100% (1/1)","100% (1/1)","0% (0/0)","https://cfshopeesg-a.akamaihd.net/file/cba4f9f11ccef4ddc7fe170d4e9ce6b5","[{""left"":1,""top"":7,""width"":267,""height"":493,""label"":""notincluded""}]","{}"
"3I7SHAD35M2TXNOQKO6YSZ2LM8N7M8","38HIGZ6BKR8MWHKYFSWSU4GGSHE0C4","Image Segmentation","Your tasks are : 1)Drawing the Bounding Box for objects in images 2)Selecting the most appropriate category for the objects.","image segmentation, image labelling","$0.02","Fri Jun 23 17:55:07 PDT 2017","1","BatchId:2847181;OriginalHitTemplateId:920937336;","3600","1728000","Tue Jun 27 17:55:07 PDT 2017","","","3CN4LGXD5YUZV0TFRV1472138QY4YY","AMFVVRRQTGCAX","Approved","Fri Jun 23 19:03:07 PDT 2017","Fri Jun 23 19:03:24 PDT 2017","Thu Jul 13 19:03:24 PDT 2017","Tue Jun 27 23:09:48 PDT 2017","","","17","67% (26/39)","67% (26/39)","0% (0/0)","https://cfshopeesg-a.akamaihd.net/file/689f4381050735613ad0ae13e317f5ab","[{""left"":56,""top"":3,""width"":390,""height"":482,""label"":""babycoat""}]","{}"
"341YLJU21I50F31TTXRB4FEWUJH2I7","38HIGZ6BKR8MWHKYFSWSU4GGSHE0C4","Image Segmentation","Your tasks are : 1)Drawing the Bounding Box for objects in images 2)Selecting the most appropriate category for the objects.","image segmentation, image labelling","$0.02","Fri Jun 23 17:55:04 PDT 2017","1","BatchId:2847181;OriginalHitTemplateId:920937336;","3600","1728000","Tue Jun 27 17:55:04 PDT 2017","","","3KXIR214I5M9UF08YAU9YY0YTB042E","A3EX8J7JF9HP3E","Approved","Fri Jun 23 18:45:00 PDT 2017","Fri Jun 23 18:45:12 PDT 2017","Thu Jul 13 18:45:12 PDT 2017","Tue Jun 27 23:07:35 PDT 2017","","","12","39% (13/33)","39% (13/33)","0% (0/0)","https://cfshopeesg-a.akamaihd.net/file/d5ad22c8ba421b548d47f231b8e717ca","[{""left"":65,""top"":21,""width"":365,""height"":471,""label"":""babycoat""}]","{}"
"3KVQ0UJWPXRAFV4L0XXO3DQGT45W58","38HIGZ6BKR8MWHKYFSWSU4GGSHE0C4","Image Segmentation","Your tasks are : 1)Drawing the Bounding Box for objects in images 2)Selecting the most appropriate category for the objects.","image segmentation, image labelling","$0.02","Fri Jun 23 17:54:39 PDT 2017","1","BatchId:2847181;OriginalHitTemplateId:920937336;","3600","1728000","Tue Jun 27 17:54:39 PDT 2017","","","352YTHGROWJD953QHVXGL260IUMH4D","AX9YGUHEVZ2P7","Approved","Fri Jun 23 19:12:32 PDT 2017","Fri Jun 23 19:12:45 PDT 2017","Thu Jul 13 19:12:45 PDT 2017","Tue Jun 27 23:10:05 PDT 2017","","","13","79% (71/90)","79% (71/90)","0% (0/0)","https://cfshopeesg-a.akamaihd.net/file/f20c75c88ac9e2c01c89431185fe03f9","[{""left"":94,""top"":61,""width"":319,""height"":341,""label"":""babycoat""}]","{}"
"33NOQL7T9O5XW8SS9IOYE1UPCWAZ83","38HIGZ6BKR8MWHKYFSWSU4GGSHE0C4","Image Segmentation","Your tasks are : 1)Drawing the Bounding Box for objects in images 2)Selecting the most appropriate category for the objects.","image segmentation, image labelling","$0.02","Fri Jun 23 17:54:48 PDT 2017","1","BatchId:2847181;OriginalHitTemplateId:920937336;","3600","1728000","Tue Jun 27 17:54:48 PDT 2017","","","3HYA4D452SPJSVXXIRQSP2XPI13F27","A1GF32JTYSL69K","Approved","Fri Jun 23 18:02:50 PDT 2017","Fri Jun 23 18:03:18 PDT 2017","Thu Jul 13 18:03:18 PDT 2017","Tue Jun 27 23:07:33 PDT 2017","","","28","78% (7/9)","78% (7/9)","0% (0/0)","https://cfshopeesg-a.akamaihd.net/file/662cebda3ed6d5383b6adb8f4a2508d1","[{""left"":39,""top"":93,""width"":294,""height"":385,""label"":""babycoat""}]","{}"
"3VMV5CHJZ8LG3BPBMOB4KQA6FJ2GTL","38HIGZ6BKR8MWHKYFSWSU4GGSHE0C4","Image Segmentation","Your tasks are : 1)Drawing the Bounding Box for objects in images 2)Selecting the most appropriate category for the objects.","image segmentation, image labelling","$0.02","Fri Jun 23 17:54:51 PDT 2017","4","BatchId:2847181;OriginalHitTemplateId:920937336;","3600","1728000","Thu Jul 13 22:26:02 PDT 2017","","","324G5B4FB4EZHSFDLLO2IMRTNXE70P","AHGJKC9YJ396Q","Rejected","Tue Jun 27 21:05:14 PDT 2017","Tue Jun 27 21:06:25 PDT 2017","Mon Jul 17 21:06:25 PDT 2017","","Sun Jul 02 19:38:34 PDT 2017","You categorize the object wrongly. (If it is folded, or in the different shape compare to the general shape, please choose not included)","71","46% (11/24)","46% (11/24)","0% (0/0)","https://cfshopeesg-a.akamaihd.net/file/c57cd4ad2c1c1fa804e7dc33f06d903a","[{""left"":139,""top"":157,""width"":108,""height"":230,""label"":""babycoat""},{""left"":243,""top"":209,""width"":126,""height"":210,""label"":""babycoat""}]","{}"
"3VMV5CHJZ8LG3BPBMOB4KQA6FJ2GTL","38HIGZ6BKR8MWHKYFSWSU4GGSHE0C4","Image Segmentation","Your tasks are : 1)Drawing the Bounding Box for objects in images 2)Selecting the most appropriate category for the objects.","image segmentation, image labelling","$0.02","Fri Jun 23 17:54:51 PDT 2017","4","BatchId:2847181;OriginalHitTemplateId:920937336;","3600","1728000","Thu Jul 13 22:26:02 PDT 2017","","","3A0EX8ZRN9UJGZEO6ABRFG79JJKYB6","A2BM1LHYZ9PEL5","Rejected","Sun Jul 02 19:41:12 PDT 2017","Sun Jul 02 19:41:38 PDT 2017","Sat Jul 22 19:41:38 PDT 2017","","Sun Jul 09 22:26:02 PDT 2017","The bounding box(es) that you have drawn do not adhere to our criteria. The bounding box(es) are either trucanted, drawn on objects that are incorrectly orientated(meaning the clothing articles may be folded or not facing the front), or","26","0% (0/3)","0% (0/3)","0% (0/3)","https://cfshopeesg-a.akamaihd.net/file/c57cd4ad2c1c1fa804e7dc33f06d903a","[{""left"":107,""top"":73,""width"":267,""height"":427,""label"":""babydress""}]","{}"
"3VMV5CHJZ8LG3BPBMOB4KQA6FJ2GTL","38HIGZ6BKR8MWHKYFSWSU4GGSHE0C4","Image Segmentation","Your tasks are : 1)Drawing the Bounding Box for objects in images 2)Selecting the most appropriate category for the objects.","image segmentation, image labelling","$0.02","Fri Jun 23 17:54:51 PDT 2017","4","BatchId:2847181;OriginalHitTemplateId:920937336;","3600","1728000","Thu Jul 13 22:26:02 PDT 2017","","","3A4TN5196LOG49G5AA3Y40IOA7YCHG","A2FGFQ9RQ8Z3G1","Rejected","Fri Jun 23 18:35:10 PDT 2017","Fri Jun 23 18:37:04 PDT 2017","Thu Jul 13 18:37:04 PDT 2017","","Tue Jun 27 20:53:23 PDT 2017","Your answer is not at the right category. We need a picture of a full object, not to be trucanted, in the correct orientation, and please keep in mind that the data that you are working will be used as a training data which mean need to be a very good data, with little tolerance. If you find a bad one, please just choose not included (we will still check it)","114","4% (1/24)","4% (1/24)","0% (0/0)","https://cfshopeesg-a.akamaihd.net/file/c57cd4ad2c1c1fa804e7dc33f06d903a","[{""left"":124,""top"":74,""width"":127,""height"":424,""label"":""babydress""}]","{}"
"3VMV5CHJZ8LG3BPBMOB4KQA6FJ2GTL","38HIGZ6BKR8MWHKYFSWSU4GGSHE0C4","Image Segmentation","Your tasks are : 1)Drawing the Bounding Box for objects in images 2)Selecting the most appropriate category for the objects.","image segmentation, image labelling","$0.02","Fri Jun 23 17:54:51 PDT 2017","4","BatchId:2847181;OriginalHitTemplateId:920937336;","3600","1728000","Thu Jul 13 22:26:02 PDT 2017","","","3LEP4MGT3H6GIOJXAEOD2VX82SPBDH","A3G2NE6QE5W5R","Submitted","Sun Jul 09 22:41:52 PDT 2017","Sun Jul 09 22:44:08 PDT 2017","Sat Jul 29 22:44:08 PDT 2017","","","","136","0% (0/0)","0% (0/0)","0% (0/0)","https://cfshopeesg-a.akamaihd.net/file/c57cd4ad2c1c1fa804e7dc33f06d903a","[{""left"":62,""top"":94,""width"":297,""height"":396,""label"":""notincluded""}]","{}"
"3A520CCNWN6D41UBATUZPIZ2EE2AED","38HIGZ6BKR8MWHKYFSWSU4GGSHE0C4","Image Segmentation","Your tasks are : 1)Drawing the Bounding Box for objects in images 2)Selecting the most appropriate category for the objects.","image segmentation, image labelling","$0.02","Fri Jun 23 17:55:07 PDT 2017","4","BatchId:2847181;OriginalHitTemplateId:920937336;","3600","1728000","Thu Jul 13 22:26:07 PDT 2017","","","337RC3OW068EPE5VSCD1MKZKCDYLV6","A2NJPCPUAA4BKA","Rejected","Tue Jun 27 21:37:56 PDT 2017","Tue Jun 27 21:40:34 PDT 2017","Mon Jul 17 21:40:34 PDT 2017","","Sun Jul 02 20:12:11 PDT 2017","You categorize the object wrongly. Please choose ""not included"" for object in different shape (folded or only part of it can be seen).","158","56% (34/61)","56% (34/61)","0% (0/0)","https://cfshopeesg-a.akamaihd.net/file/ee6541d1e1da7d918f2a82d845ba6872","[{""left"":84,""top"":70,""width"":403,""height"":357,""label"":""babycoat""}]","{}"
"3A520CCNWN6D41UBATUZPIZ2EE2AED","38HIGZ6BKR8MWHKYFSWSU4GGSHE0C4","Image Segmentation","Your tasks are : 1)Drawing the Bounding Box for objects in images 2)Selecting the most appropriate category for the objects.","image segmentation, image labelling","$0.02","Fri Jun 23 17:55:07 PDT 2017","4","BatchId:2847181;OriginalHitTemplateId:920937336;","3600","1728000","Thu Jul 13 22:26:07 PDT 2017","","","34FNN24DCNFHRJXF50KECU7H8MQY5U","A22JTMBADARX55","Rejected","Fri Jun 23 18:50:26 PDT 2017","Fri Jun 23 18:51:03 PDT 2017","Thu Jul 13 18:51:03 PDT 2017","","Tue Jun 27 21:35:03 PDT 2017","you did not select a proper category for the item","37","25% (1/4)","25% (1/4)","0% (0/0)","https://cfshopeesg-a.akamaihd.net/file/ee6541d1e1da7d918f2a82d845ba6872","[{""left"":94,""top"":65,""width"":393,""height"":371,""label"":""babyhat""}]","{}"
"3A520CCNWN6D41UBATUZPIZ2EE2AED","38HIGZ6BKR8MWHKYFSWSU4GGSHE0C4","Image Segmentation","Your tasks are : 1)Drawing the Bounding Box for objects in images 2)Selecting the most appropriate category for the objects.","image segmentation, image labelling","$0.02","Fri Jun 23 17:55:07 PDT 2017","4","BatchId:2847181;OriginalHitTemplateId:920937336;","3600","1728000","Thu Jul 13 22:26:07 PDT 2017","","","3AUQQEL7U6Z1SIG93JRIO07WBVX0VK","A1SX029RSF5OJZ","Submitted","Sun Jul 09 22:47:04 PDT 2017","Sun Jul 09 22:47:18 PDT 2017","Sat Jul 29 22:47:18 PDT 2017","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","https://cfshopeesg-a.akamaihd.net/file/ee6541d1e1da7d918f2a82d845ba6872","[{""left"":91,""top"":57,""width"":394,""height"":363,""label"":""babydress""}]","{}"
"3A520CCNWN6D41UBATUZPIZ2EE2AED","38HIGZ6BKR8MWHKYFSWSU4GGSHE0C4","Image Segmentation","Your tasks are : 1)Drawing the Bounding Box for objects in images 2)Selecting the most appropriate category for the objects.","image segmentation, image labelling","$0.02","Fri Jun 23 17:55:07 PDT 2017","4","BatchId:2847181;OriginalHitTemplateId:920937336;","3600","1728000","Thu Jul 13 22:26:07 PDT 2017","","","3KAKFY4PGV8SN4V6NZAIB9F958E3IJ","A2LD0G04R6MNX7","Rejected","Sun Jul 02 20:14:29 PDT 2017","Sun Jul 02 20:32:15 PDT 2017","Sat Jul 22 20:32:15 PDT 2017","","Sun Jul 09 22:26:07 PDT 2017","The bounding box(es) that you have drawn do not adhere to our criteria. The bounding box(es) are either trucanted, drawn on objects that are incorrectly orientated(meaning the clothing articles may be folded or not facing the front), or","1066","42% (59/141)","42% (59/141)","26% (19/72)","https://cfshopeesg-a.akamaihd.net/file/ee6541d1e1da7d918f2a82d845ba6872","[{""left"":81,""top"":68,""width"":419,""height"":354,""label"":""babydress""}]","{}"
"3X2LT8FDHWOT2DNNYV4RFX07VU78WN","38HIGZ6BKR8MWHKYFSWSU4GGSHE0C4","Image Segmentation","Your tasks are : 1)Drawing the Bounding Box for objects in images 2)Selecting the most appropriate category for the objects.","image segmentation, image labelling","$0.02","Fri Jun 23 17:54:48 PDT 2017","1","BatchId:2847181;OriginalHitTemplateId:920937336;","3600","1728000","Tue Jun 27 17:54:48 PDT 2017","","","3QJOXOW4XKXHTL1UXYP6MTQNC5CEMM","A3KI6DWNGPS1II","Approved","Fri Jun 23 18:53:03 PDT 2017","Fri Jun 23 18:53:59 PDT 2017","Thu Jul 13 18:53:59 PDT 2017","Tue Jun 27 23:12:20 PDT 2017","","","56","100% (3/3)","100% (3/3)","0% (0/0)","https://cfshopeesg-a.akamaihd.net/file/4f28f3ad1092978b4d114a0e06af6ad2","[{""left"":127,""top"":2,""width"":294,""height"":343,""label"":""babycoat""}]","{}"
"34KYK9TV2REJXU4LH2E09ANNXNWBSA","38HIGZ6BKR8MWHKYFSWSU4GGSHE0C4","Image Segmentation","Your tasks are : 1)Drawing the Bounding Box for objects in images 2)Selecting the most appropriate category for the objects.","image segmentation, image labelling","$0.02","Fri Jun 23 17:54:51 PDT 2017","1","BatchId:2847181;OriginalHitTemplateId:920937336;","3600","1728000","Tue Jun 27 17:54:51 PDT 2017","","","3HRMW88U17WI2VM0PRQR14OJI44M0A","A22003YMK6BOLG","Approved","Fri Jun 23 19:07:12 PDT 2017","Fri Jun 23 19:07:52 PDT 2017","Thu Jul 13 19:07:52 PDT 2017","Tue Jun 27 23:07:36 PDT 2017","","","40","58% (7/12)","58% (7/12)","0% (0/0)","https://cfshopeesg-a.akamaihd.net/file/1cbb941ae634154f5bbb1520bc764c77","[{""left"":1,""top"":0,""width"":493,""height"":500,""label"":""babycoat""}]","{}"
"32XN26MTXZPV9U6LZDKAD7D9EPR0LZ","38HIGZ6BKR8MWHKYFSWSU4GGSHE0C4","Image Segmentation","Your tasks are : 1)Drawing the Bounding Box for objects in images 2)Selecting the most appropriate category for the objects.","image segmentation, image labelling","$0.02","Fri Jun 23 17:54:39 PDT 2017","1","BatchId:2847181;OriginalHitTemplateId:920937336;","3600","1728000","Tue Jun 27 17:54:39 PDT 2017","","","36ZN444YTS4H9TOS6XUAZCDKZZ4OIS","AX9YGUHEVZ2P7","Approved","Fri Jun 23 19:30:37 PDT 2017","Fri Jun 23 19:30:54 PDT 2017","Thu Jul 13 19:30:54 PDT 2017","Tue Jun 27 23:07:08 PDT 2017","","","17","79% (71/90)","79% (71/90)","0% (0/0)","https://cfshopeesg-a.akamaihd.net/file/6a7366d110be401c7ea00c05b4432b90","[{""left"":67,""top"":84,""width"":399,""height"":291,""label"":""babycoat""}]","{}"
"3UZUVSO3P71E62307WK4Y9U28VRME9","38HIGZ6BKR8MWHKYFSWSU4GGSHE0C4","Image Segmentation","Your tasks are : 1)Drawing the Bounding Box for objects in images 2)Selecting the most appropriate category for the objects.","image segmentation, image labelling","$0.02","Fri Jun 23 17:55:04 PDT 2017","1","BatchId:2847181;OriginalHitTemplateId:920937336;","3600","1728000","Tue Jun 27 17:55:04 PDT 2017","","","39GAF6DQWS61Z71RZ2VI25Q6EPL1V8","AX9YGUHEVZ2P7","Approved","Fri Jun 23 18:55:20 PDT 2017","Fri Jun 23 18:55:59 PDT 2017","Thu Jul 13 18:55:59 PDT 2017","Tue Jun 27 23:12:07 PDT 2017","","","39","79% (71/90)","79% (71/90)","0% (0/0)","https://cfshopeesg-a.akamaihd.net/file/dc317c92cce6168f8146d668bdde5bcd","[{""left"":89,""top"":46,""width"":333,""height"":411,""label"":""babycoat""}]","{}"
"3C8QQOM6JP76GPN1339GJBD50J7ILB","38HIGZ6BKR8MWHKYFSWSU4GGSHE0C4","Image Segmentation","Your tasks are : 1)Drawing the Bounding Box for objects in images 2)Selecting the most appropriate category for the objects.","image segmentation, image labelling","$0.02","Fri Jun 23 17:54:31 PDT 2017","4","BatchId:2847181;OriginalHitTemplateId:920937336;","3600","1728000","Thu Jul 13 22:26:07 PDT 2017","","","33CID57105ZUD53C827V3P71MC5L3C","A2SFXKLTAQS8P6","Rejected","Sun Jul 02 19:55:26 PDT 2017","Sun Jul 02 19:56:02 PDT 2017","Sat Jul 22 19:56:02 PDT 2017","","Sun Jul 09 22:26:07 PDT 2017","The bounding box(es) that you have drawn do not adhere to our criteria. The bounding box(es) are either trucanted, drawn on objects that are incorrectly orientated(meaning the clothing articles may be folded or not facing the front), or","36","69% (11/16)","69% (11/16)","62% (8/13)","https://cfshopeesg-a.akamaihd.net/file/af118cc2c2218c72bab1735214ce1a09","[{""left"":75,""top"":213,""width"":173,""height"":206,""label"":""notincluded""},{""left"":267,""top"":85,""width"":134,""height"":292,""label"":""notincluded""}]","{}"
"3C8QQOM6JP76GPN1339GJBD50J7ILB","38HIGZ6BKR8MWHKYFSWSU4GGSHE0C4","Image Segmentation","Your tasks are : 1)Drawing the Bounding Box for objects in images 2)Selecting the most appropriate category for the objects.","image segmentation, image labelling","$0.02","Fri Jun 23 17:54:31 PDT 2017","4","BatchId:2847181;OriginalHitTemplateId:920937336;","3600","1728000","Thu Jul 13 22:26:07 PDT 2017","","","3634BBTX0P0N3GBZ7UBKCI467X1IFM","A2SV7X9AUOYVZR","Rejected","Fri Jun 23 18:10:00 PDT 2017","Fri Jun 23 18:10:28 PDT 2017","Thu Jul 13 18:10:28 PDT 2017","","Tue Jun 27 21:35:09 PDT 2017","you did not select a proper category for the item","28","43% (6/14)","43% (6/14)","0% (0/0)","https://cfshopeesg-a.akamaihd.net/file/af118cc2c2218c72bab1735214ce1a09","[{""left"":94,""top"":218,""width"":169,""height"":206,""label"":""babyonesie""}]","{}"
"3C8QQOM6JP76GPN1339GJBD50J7ILB","38HIGZ6BKR8MWHKYFSWSU4GGSHE0C4","Image Segmentation","Your tasks are : 1)Drawing the Bounding Box for objects in images 2)Selecting the most appropriate category for the objects.","image segmentation, image labelling","$0.02","Fri Jun 23 17:54:31 PDT 2017","4","BatchId:2847181;OriginalHitTemplateId:920937336;","3600","1728000","Thu Jul 13 22:26:07 PDT 2017","","","373ERPL3YPEAFKWJS1AI7EKYLK8RTN","A2NJPCPUAA4BKA","Rejected","Tue Jun 27 21:48:37 PDT 2017","Tue Jun 27 21:48:53 PDT 2017","Mon Jul 17 21:48:53 PDT 2017","","Sun Jul 02 19:45:17 PDT 2017","improper cropping","16","56% (34/61)","56% (34/61)","0% (0/0)","https://cfshopeesg-a.akamaihd.net/file/af118cc2c2218c72bab1735214ce1a09","[{""left"":80,""top"":210,""width"":182,""height"":219,""label"":""babycoat""}]","{}"
"3C8QQOM6JP76GPN1339GJBD50J7ILB","38HIGZ6BKR8MWHKYFSWSU4GGSHE0C4","Image Segmentation","Your tasks are : 1)Drawing the Bounding Box for objects in images 2)Selecting the most appropriate category for the objects.","image segmentation, image labelling","$0.02","Fri Jun 23 17:54:31 PDT 2017","4","BatchId:2847181;OriginalHitTemplateId:920937336;","3600","1728000","Thu Jul 13 22:26:07 PDT 2017","","","3V26SBZTBEKF3NR98ATDF5NEHDLZZA","A1SX029RSF5OJZ","Submitted","Sun Jul 09 22:45:25 PDT 2017","Sun Jul 09 22:46:20 PDT 2017","Sat Jul 29 22:46:20 PDT 2017","","","","55","0% (0/0)","0% (0/0)","0% (0/0)","https://cfshopeesg-a.akamaihd.net/file/af118cc2c2218c72bab1735214ce1a09","[{""left"":240,""top"":5,""width"":208,""height"":495,""label"":""babydress""}]","{}"
